timestamp,close,SMA_10,SMA_20,SMA_50,price_to_SMA_10,price_to_SMA_20,price_to_SMA_50,SMA_10_over_20,SMA_20_over_50,SMA_10_slope_3,SMA_20_slope_3,SMA_50_slope_3,zscore_price_to_SMA_20,target
2021-05-14 05:00:00,3846.67,3776.3979999999997,3751.725,3967.7,0.018608208139078597,0.025307025434966546,-0.03050381833303928,0.006576441503574948,-0.05443329888852477,0.013369377144059228,-0.001167564159787184,-0.006720514429501942,1.1763371033260168,0
2021-05-14 06:00:00,3809.08,3785.725,3760.3599999999997,3957.8656,0.00616922782294016,0.012956206320671404,-0.037592383126905604,0.006745364805497367,-0.04990204821507849,0.01338645298881052,0.003498297818854266,-0.007267908511840579,0.6338021635457881,1
2021-05-14 07:00:00,3881.66,3798.5519999999997,3767.2195,3948.9527999999996,0.02187886331423128,0.03037797505560791,-0.017040669617524817,0.008317142125644494,-0.04602063108984222,0.011085185522341983,0.005752370802256343,-0.0071579013425478065,1.4064832971358068,1
2021-05-14 08:00:00,3934.92,3825.91,3773.59,3941.7744000000002,0.02849256778125997,0.0427523922842703,-0.0017389123030481235,0.013864781282545202,-0.0426671805469131,0.01311090621274563,0.005827985793201857,-0.006534163369206235,1.8068303955129301,1
2021-05-14 09:00:00,3946.77,3848.796,3778.0525000000002,3934.5814,0.025455752915976904,0.044657267203142226,0.0030978136581440996,0.018724858905480923,-0.03978285974716389,0.01666021699938583,0.004705001648778459,-0.0058830193728660355,1.7629057018729997,1
2021-05-14 10:00:00,3990.0,3865.543,3785.1835000000005,3928.2102,0.03219651158970427,0.0541100583366696,0.015729759064318838,0.021230014344086445,-0.03641014424329925,0.017635930744136306,0.004768503666961905,-0.005252683698827595,1.9338576334972353,1
2021-05-14 11:00:00,3999.82,3878.728,3797.8235,3922.5242000000003,0.03121951320123517,0.053187437488867007,0.019705627310087737,0.021302859387752004,-0.031790931971815595,0.01380534304257032,0.006421868830477032,-0.00488363819096292,1.7451826926085023,0
2021-05-14 12:00:00,3999.75,3899.7059999999997,3813.1409999999996,3917.8214000000003,0.025654241627445895,0.04893839488232943,0.0209117751003145,0.022701756898053427,-0.026719033185127028,0.01322751322751319,0.00928745696360741,-0.004259665335682155,1.5379703861622218,1
2021-05-14 13:00:00,4062.85,3926.91,3831.3135,3913.6002000000003,0.03461754916715698,0.06043266884842491,0.03813618979271305,0.02495136459075975,-0.021025831918140225,0.015875389304943633,0.012186991727085265,-0.003719251072664002,1.7770908841498476,1
2021-05-14 14:00:00,4087.27,3955.879,3856.3924999999995,3909.5278000000003,0.03321410993612295,0.059868776323986905,0.045463853716553704,0.025797814926774354,-0.013591232168754686,0.019890799251713408,0.015421727734319277,-0.0033132746510525016,1.7927072816587284,1
2021-05-14 15:00:00,4131.29,3984.3410000000003,3880.3695,3905.974,0.036881632370321604,0.06466407387234652,0.0576849717893666,0.02679422668382503,-0.006555215165282791,0.02170291811741723,0.0176307406413768,-0.00302397653961462,1.8831574489113991,0
2021-05-14 16:00:00,4112.34,4014.667,3900.196,3901.8818,0.024329041487127112,0.05439316383074089,0.053937615434686004,0.029350063432709517,-0.00043204794158557824,0.022347596456246784,0.017978821101431588,-0.002994276216564022,1.5493962790170193,0
2021-05-14 17:00:00,4095.86,4036.0870000000004,3917.3195,3900.0176,0.014809641120223649,0.045577211662209294,0.05021577338522776,0.03031856349730999,0.0044363645948675146,0.020275645438093667,0.015798962372217194,-0.002432569989654548,1.2845235552738488,0
2021-05-14 18:00:00,4093.08,4051.903,3938.9065,3898.9660000000003,0.010162385427291865,0.03914119312047637,0.049786020190994096,0.02868727653220504,0.010243869784963389,0.016956881953627823,0.01508541905609769,-0.001794174769212445,1.1822531759884678,0
2021-05-14 19:00:00,4046.35,4061.861,3955.3285000000005,3897.011,-0.0038186929587201712,0.023012374319857143,0.03832142121230864,0.026933919647887494,0.014964674208002071,0.011755395902076053,0.014135828045565048,-0.0012483207461589801,0.7492289357623678,0
2021-05-14 20:00:00,3984.62,4061.3230000000003,3963.433,3896.4634,-0.018886210232478495,0.005345618306150213,0.02262477301852739,0.024698285551944643,0.01718727808401832,0.006252590689942976,0.011771697457917316,-0.0009113292206681419,0.18031062934044617,1
2021-05-14 21:00:00,4054.32,4066.773,3972.7504999999996,3895.8713999999995,-0.0030621330475046893,0.020532248375527473,0.04067090099534609,0.02366685247412348,0.01973347990901342,0.0036698805474860447,0.008592232387338871,-0.0007936976111104354,0.6976432935212716,1
2021-05-14 22:00:00,4073.01,4074.0989999999997,3986.9025,3895.3523999999998,-0.00026729836461991674,0.02159759362061142,0.04560758097264839,0.021870737997731204,0.023502392235424052,0.003012904675960066,0.00798264922875549,-0.00042560824180383526,0.7786075570452828,1
2021-05-14 23:00:00,4075.01,4075.315,4001.1125,3894.3604000000005,-7.484084052389317e-05,0.01846923824311375,0.04638748894426925,0.018545467041978903,0.02741197245123983,0.0034451827643355954,0.009506783639334937,-0.0005397201985779235,0.7245293534814263,0
2021-05-15 00:00:00,4032.96,4069.8839999999996,4012.8815000000004,3890.3502000000003,-0.009072494449473112,0.00500351181563663,0.036657316865715606,0.014204879959699657,0.03149621337431263,0.0007649799976540174,0.010101565653317712,-0.0014171925695491967,0.2226820495696551,1
2021-05-15 01:00:00,4111.93,4067.9479999999994,4026.1445,3896.1245999999996,0.01081183928604812,0.021307109071718733,0.0553897583254912,0.0103830103464988,0.03337159699666703,-0.0015097816719722066,0.009842728785065532,0.00019823623659823034,1.0248061015806482,0
2021-05-15 02:00:00,4058.62,4062.576,4038.6214999999997,3899.3698,-0.0009737663984624723,0.00495181338483941,0.040839983937917435,0.005931355538022043,0.0357113346879796,-0.003125893335852574,0.009374642677505209,0.0012863216254970801,0.30084005855958357,0
2021-05-15 03:00:00,4025.63,4055.553,4045.8199999999997,3899.8995999999997,-0.007378278621928969,-0.0049903357045048,0.03223939406029852,0.002405692789100966,0.03741645041323638,-0.003521230580527523,0.008208191545152602,0.0024546376313369996,-0.36399638397028977,0
2021-05-15 04:00:00,4004.74,4046.719,4049.311,3900.3330000000005,-0.010373589073024436,-0.011007057743897763,0.026768740002456104,-0.000640108897538405,0.03819622580943727,-0.005218601614376428,0.005754016031963152,0.0010801502600817471,-0.8904698658230753,1
2021-05-15 05:00:00,4036.44,4045.728,4053.7945,3902.2401999999997,-0.002295754929644289,-0.004281050753806026,0.034390450900485314,-0.00198986406439694,0.038837768110738136,-0.004147122416909852,0.0037569749975332497,0.0007361189492722108,-0.3940649991829976,0
2021-05-15 06:00:00,3961.95,4043.4610000000002,4052.392,3903.4404,-0.020158720462495006,-0.02231817652389012,0.014989238723870368,-0.0022038835334784457,0.03815905579088641,-0.002981590919906519,0.0016243925829621973,0.0009079208090383193,-1.9427685475736178,0
2021-05-15 07:00:00,3907.66,4028.7949999999996,4047.7840000000006,3901.8340000000003,-0.030067303002510593,-0.034617459824931585,0.0014931439933116852,-0.004691208819443182,0.037405486753152584,-0.004429267265654085,-0.00037710119079507323,0.00038483893554723373,-2.5159413893946883,1
2021-05-15 08:00:00,3912.3,4012.7240000000006,4043.4114999999997,3899.75,-0.025026391050069874,-0.032425960108190655,0.0032181550099366074,-0.007589507028903486,0.03683864350278854,-0.008157740708223452,-0.0025613039832187512,-0.0006381462627543358,-2.0923905774986564,0
2021-05-15 09:00:00,3894.95,3994.718,4035.0165,3898.289,-0.02497497946037741,-0.03471274528865009,-0.0008565296210722995,-0.009987195839224028,0.035073720804178476,-0.01205477188972526,-0.004287714515278791,-0.0013197076097280081,-1.9823497069162537,0
2021-05-15 10:00:00,3844.35,3975.857,4022.8705,3898.5932000000003,-0.033076390825927615,-0.04437639740081123,-0.013913531681120306,-0.01168655565721044,0.03187747313569411,-0.013139909079513764,-0.006154849171793891,-0.0008305837716315033,-2.196314094767666,1
2021-05-15 11:00:00,3902.03,3954.8669999999997,4011.4075,3902.1212,-0.013359994154038435,-0.02726661402512698,-2.3371903466240518e-05,-0.014094928027132636,0.028006895326572634,-0.014418385116943221,-0.007915098426168079,0.0006080389768575022,-1.3444812363621046,1
2021-05-15 12:00:00,3916.82,3940.6869999999994,4001.6315000000004,3907.73,-0.006056558158513803,-0.021194230403274283,0.0023261586650049626,-0.015229913099194858,0.024029679634979928,-0.013525610568756143,-0.008273819945965466,0.002421831731818704,-1.0558296745047075,0
2021-05-15 13:00:00,3888.79,3927.0029999999997,3991.278,3910.6163999999994,-0.009730830355871856,-0.02567799085906819,-0.005581319609870072,-0.016103864476491037,0.020626313539727548,-0.0122876652756878,-0.007853223214617571,0.0030839842433417206,-1.267079080915836,1
2021-05-15 14:00:00,3901.88,3916.7169999999996,3981.718,3912.5038,-0.0037881215313742,-0.020051143752520817,-0.0027153456055428737,-0.016324862785360494,0.017690513169597466,-0.009646342089380021,-0.007401267510219282,0.0026607579487792207,-1.0041605845999937,0
2021-05-15 15:00:00,3875.52,3900.625,3973.1765000000005,3912.8637999999996,-0.006436148053196589,-0.024578948355302277,-0.009543853788112844,-0.018260326466745358,0.015413953330039476,-0.010166247661892317,-0.007110849662194014,0.0013137550444886443,-1.2004035193538753,0
2021-05-15 16:00:00,3771.61,3881.5909999999994,3962.5260000000003,3911.3484000000003,-0.02833400015612142,-0.0481803778700759,-0.035726400644851775,-0.02042510257345964,0.013084387982415402,-0.011564034965086675,-0.007203707684606158,0.00018718276740231553,-2.055071625269483,0
2021-05-15 17:00:00,3744.06,3865.2309999999998,3947.0130000000004,3911.2891999999997,-0.0313489672415439,-0.051419389801857895,-0.04275551907539843,-0.020719972292972066,0.009133510250277643,-0.013145192772416256,-0.008716086875062342,-0.0003104405930545667,-1.9857726609387416,1
2021-05-15 18:00:00,3749.64,3848.9649999999992,3930.8445,3912.414,-0.025805638658704222,-0.04609810945205295,-0.04160449277607137,-0.02083000230612042,0.004710774473253521,-0.013244031405223717,-0.010654447392407644,-0.00011495416732864906,-1.6982408484962692,1
2021-05-15 19:00:00,3751.43,3834.613,3914.6655,3913.4546,-0.0216926714638479,-0.04169845418465512,-0.04140193679517845,-0.02044938450041267,0.0003094197132118559,-0.012102769199536895,-0.012078280369643058,0.0005384843753626541,-1.5084721680753623,1
2021-05-15 20:00:00,3791.47,3829.325,3902.5909999999994,3917.5702,-0.009885554242588412,-0.02847364737939473,-0.03218837023009835,-0.018773681382445617,-0.003823594533162611,-0.009289483603955352,-0.011254586696319705,0.0016058643784255084,-1.030899154731674,1
2021-05-15 21:00:00,3806.75,3819.797,3887.332,3920.6702,-0.0034156265372217165,-0.020729384575333354,-0.029056307771054057,-0.017373098052854696,-0.008503189072113226,-0.007578141136643024,-0.01106950427573522,0.002110257247826996,-0.824558477629984,0
2021-05-15 22:00:00,3766.87,3804.8019999999997,3872.7445,3921.6914,-0.009969506954632501,-0.02733836430469394,-0.039478221055333496,-0.017543759987264873,-0.012481068755180624,-0.007774187382142644,-0.010708705507533217,0.0021047388667802943,-1.1452610768286517,0
2021-05-15 23:00:00,3646.68,3780.5910000000003,3853.797,3919.5571999999997,-0.03542065248528614,-0.053743619604250115,-0.0696193947622451,-0.018995811144178032,-0.01677745639226791,-0.01272652490974244,-0.012502975587244326,0.0005072021427974987,-2.110819832922965,1
2021-05-16 00:00:00,3767.0,3767.103,3841.91,3921.6704,-2.7341965430749404e-05,-0.019498114219229423,-0.03943992845497668,-0.01947130463753699,-0.020338374178513363,-0.013794973921389005,-0.01168462071158317,0.0002551094453188003,-0.8042075951571724,1
2021-05-16 01:00:00,3830.78,3762.629,3831.6269999999995,3923.9277999999995,0.018112601587879196,-0.00022105492001156524,-0.02373840823472828,-0.018007493944478314,-0.02352255309080864,-0.01108415102809549,-0.010617147606819994,0.0005702641467401849,-0.010441675587974313,0
2021-05-16 02:00:00,3814.01,3766.869,3824.2299999999996,3923.7574,0.012514637488057145,-0.0026724334048944254,-0.02796997592154904,-0.014999359348156216,-0.025365329670993475,-0.0036295912464480305,-0.007672173702974096,0.0010716006389701936,-0.13602688762313414,1
2021-05-16 03:00:00,3826.23,3775.0860000000002,3820.1585,3922.9226,0.01354777083224068,0.0015893319609645573,-0.024648102922040782,-0.011798594220632452,-0.02619580105913888,0.002119135048869164,-0.005661637050321286,0.00031930271345595554,0.08370491644892644,0
2021-05-16 04:00:00,3797.6,3779.8820000000005,3814.4235,3923.0751999999998,0.004687447915040499,-0.004410496107734252,-0.03198388855762946,-0.009055496852931832,-0.027695543536866207,0.004585357737900976,-0.004489868142175536,-0.00021728228536715464,-0.242660020863496,0
2021-05-16 05:00:00,3783.34,3783.0730000000003,3808.8429999999994,3922.9257999999995,7.057754370576319e-05,-0.0066957341113821345,-0.0355820647945978,-0.006765834139133342,-0.029081049659414937,0.0043017158281852055,-0.004023555068602091,-0.00021193970860696818,-0.38088108830701095,1
2021-05-16 06:00:00,3860.75,3790.001,3809.6630000000005,3924.1892,0.01866727739649665,0.013409847537695363,-0.01616619300618838,-0.005161086426804795,-0.02918467845536077,0.0039509033701483785,-0.002747399093519166,0.0003228715244088491,0.7566903873637029,1
2021-05-16 07:00:00,3866.75,3796.001,3807.8990000000003,3924.5907999999995,0.018637771697109562,0.0154549792418337,-0.014738046065847055,-0.003124557662900207,-0.02973349476332643,0.004264418836355126,-0.0017104812824269603,0.0003863295814466473,0.8998458195065719,0
2021-05-16 08:00:00,3797.19,3799.0330000000004,3801.9174999999996,3924.353,-0.00048512345115203637,-0.0012434514951993325,-0.03240355798777528,-0.0007586961053203112,-0.03119890081243981,0.0042187925001711665,-0.0018182686973445296,0.0003638100929669736,-0.07855979587232466,1
2021-05-16 09:00:00,3813.72,3815.7369999999996,3798.1639999999998,3922.9941999999996,-0.000528600372614707,0.004095663062469113,-0.027854795196995186,0.004626709115246097,-0.03182013371317238,0.006790499527572531,-0.003018377216042654,-0.0003045215047225969,0.2742840963722387,1
2021-05-16 10:00:00,3848.26,3823.863,3795.483,3921.261,0.006380197198487592,0.013905213117803461,-0.018616715388238614,0.0074773092120290485,-0.03207590619446132,0.0073398294679057315,-0.003260590682683592,-0.0008484451423571403,1.0018846666389187,0
2021-05-16 11:00:00,3789.69,3819.754,3791.1914999999995,3918.1194,-0.007870663922336374,-0.00039604963241746116,-0.032778327276090646,0.007533911172780572,-0.03239510771417553,0.005454282708257482,-0.00282120798255094,-0.0015884401836430168,-0.030521265954667,0
2021-05-16 12:00:00,3707.51,3809.1040000000003,3787.9865,3912.4696000000004,-0.026671364184333135,-0.021245191871723912,-0.05238624729505892,0.005574861473239157,-0.0318170139903452,-0.001738327353273917,-0.002679584135914032,-0.0026827977466801463,-1.5324736357078665,1
2021-05-16 13:00:00,3728.01,3799.282,3787.1839999999997,3907.0334,-0.018759334000476913,-0.015624801963675217,-0.04582080102002706,0.0031944579402534146,-0.03067529445742645,-0.006428316077223393,-0.0021865464816995446,-0.003628322623768264,-1.1094382308833952,0
2021-05-16 14:00:00,3677.25,3787.2470000000003,3783.5644999999995,3900.5833999999995,-0.029044052315573943,-0.028099032010687197,-0.057256409387375085,0.0009732885484048381,-0.030000358407924366,-0.008510233905115253,-0.002011768595704003,-0.004475616541956458,-1.8251782973005763,0
2021-05-16 15:00:00,3633.45,3772.2580000000003,3777.6655,3891.9954,-0.036797058949838646,-0.03817582578446932,-0.06643003740446352,-0.0014314396020504994,-0.02937565136896092,-0.00967314098013601,-0.0027246665213827748,-0.00523306302494991,-2.152717887278559,0
2021-05-16 16:00:00,3577.29,3743.9120000000003,3766.9565000000002,3881.7958000000003,-0.04450478536888691,-0.05035006377164175,-0.07844456939234168,-0.006117538123946997,-0.029584065189621755,-0.014573806313929813,-0.005341039674861193,-0.006459530138646748,-2.3578992996171215,1
2021-05-16 17:00:00,3605.35,3717.772,3756.8864999999996,3871.2769999999996,-0.03023907867400155,-0.04033566092560947,-0.06869232038937012,-0.010411413813007031,-0.029548518486277264,-0.0183444597091239,-0.00705102291767456,-0.007513337620213413,-1.7320017917996593,0
2021-05-16 18:00:00,3474.31,3685.4839999999995,3742.258500000001,3858.5163999999995,-0.05729885138559809,-0.07160074591319676,-0.09957360813601823,-0.015171186063175801,-0.030130207558531796,-0.023003198614729107,-0.009372719739214401,-0.008602014277817562,-2.4849503511186595,0
2021-05-16 19:00:00,3419.22,3646.0339999999997,3730.8854999999994,3844.9836,-0.06220841604878069,-0.08353660277164754,-0.11073222783056869,-0.022742992246746696,-0.02967453489268479,-0.02614324268305468,-0.009575634865972257,-0.009483291212793909,-2.426140464805097,0
2021-05-16 20:00:00,3359.09,3597.1169999999997,3710.4900000000002,3830.3038,-0.06617160353694351,-0.09470447299413287,-0.12302256546856671,-0.030554724578155557,-0.03128049529648269,-0.03245357703484781,-0.012349720972406109,-0.01058389776810067,-2.3035225325550255,1
