timestamp,close,EMA_12,EMA_26,price_to_EMA_12,price_to_EMA_26,EMA_12_over_26,EMA_12_slope_3,EMA_26_slope_3,zscore_price_to_EMA_12,target
2020-01-07 14:00:00,140.8,142.052726027107,141.7717077195589,-0.008818739788689078,-0.006854031281622319,0.001982188915323091,-0.0050927212384343805,-0.0015123426959037002,-1.3713784514367224,0
2020-01-07 15:00:00,139.48,141.6569220229367,141.60195159218415,-0.01536756546626239,-0.014985327308873586,0.00038820390633365065,-0.006097951051182972,-0.002262130114016068,-1.8570937263371137,1
2020-01-07 16:00:00,141.38,141.6143186347926,141.58551073350387,-0.0016546253023811408,-0.0014514955127766793,0.0002034664503414163,-0.00468212992728813,-0.0018606601164574256,-0.19873499106925702,1
2020-01-07 17:00:00,142.72,141.78442346020913,141.66954697546655,0.006598584787795403,0.007414811771194296,0.0008108763470704439,-0.001888753383350691,-0.0007206003633279964,0.8052642069877597,0
2020-01-07 18:00:00,142.43,141.88374292786926,141.72587682913567,0.0038500328568893405,0.004968204724626446,0.0011138833801247472,0.001601198880319029,0.0008751661651417629,0.47990820453960953,1
2020-01-07 19:00:00,143.19,142.0847055543509,141.83433039734783,0.007779123314763048,0.009558120370817713,0.0017652648431565332,0.00332160564053825,0.0017573808404187316,0.9478299513789457,1
2020-01-07 20:00:00,144.76,142.49628931522,142.05104666421093,0.01588610268841717,0.0190702807153027,0.003134384867022888,0.005020762067073263,0.0026928842287499495,1.630152542128687,0
2020-01-07 21:00:00,142.46,142.4907063436477,142.08133950389902,-0.00021549716774960093,0.002665096608908346,0.0028812146702590358,0.004277892613017725,0.0025081000217898794,-0.022153420420890264,0
2020-01-07 22:00:00,142.19,142.44444382924036,142.08938842953611,-0.0017862671396673413,0.0007080864487905014,0.002498817143409049,0.002531857834282121,0.0017982813573677431,-0.18663558074499093,1
2020-01-07 23:00:00,142.8,142.499144778588,142.14202632364456,0.002111277382607968,0.00462898759341801,0.0025124058252155024,2.003886123441923e-05,0.0006404715879967563,0.21934049514912882,1
2020-01-08 00:00:00,147.55,143.27619942803602,142.54261696633756,0.029829103431171067,0.03512902414893215,0.005146407981773571,0.0055125916948852195,0.0032465731534427624,2.0671981082801913,0
2020-01-08 01:00:00,145.61,143.63524566987664,142.76983052438663,0.0137483966481462,0.01989334486972205,0.006061610792079675,0.008359763347904205,0.004788831188389267,0.9094710291523688,0
2020-01-08 02:00:00,144.54,143.77443864374177,142.9009541892469,0.00532473896945751,0.011469803123794753,0.006112516599001028,0.008949484343469524,0.005339222221824353,0.364141557610555,0
2020-01-08 03:00:00,144.48,143.88298654470458,143.01792054559897,0.00414929846559664,0.010223050711570592,0.0060486545728357655,0.004235086630514163,0.003334466487125414,0.34086132643344613,1
2020-01-08 04:00:00,145.03,144.05945015321157,143.1669634681472,0.0067371480715512355,0.013013033780431504,0.006233887088503698,0.0029533453391370305,0.002781630700981556,0.5957198865331569,0
2020-01-08 05:00:00,144.8,144.17338089887133,143.28792913717334,0.004346288456453795,0.01055267440831753,0.006179527940907814,0.0027747787360039183,0.0027079941496678415,0.39330485081213984,1
2020-01-08 06:00:00,145.11,144.3174761451988,143.42289734923457,0.0054915307277396685,0.011763133237068457,0.006237349910634737,0.003019742715440752,0.0028316507616014826,0.5229007218239433,0
2020-01-08 07:00:00,143.56,144.20094135362976,143.43305310114312,-0.004444779261585707,0.0008850602850054567,0.00535363527362942,0.000982172292534138,0.0018585966102097002,-0.42933014143993087,1
2020-01-08 08:00:00,143.87,144.15002729922517,143.4654195380955,-0.001942610101931419,0.0028200556148452183,0.004771935727326149,-0.0001619827425878152,0.0012386975092105398,-0.18719812707685102,0
2020-01-08 09:00:00,143.31,144.0207923301136,143.45390697971803,-0.004935345227683352,-0.0010031583157813495,0.003951689865621555,-0.0020557719204201373,0.00021621115635353993,-0.5015574170359869,1
2020-01-08 10:00:00,143.89,144.00067043317304,143.48621016640558,-0.0007685410966500328,0.0028141368646235065,0.0035854335142786464,-0.0013888322681998612,0.00037060540867789944,-0.08847050608643425,0
2020-01-08 11:00:00,143.5,143.92364421268488,143.4872316355607,-0.002943534504023737,8.898606721841062e-05,0.0030414732527044297,-0.001570468565159349,0.00015203731697465423,-0.3601782823774367,0
2020-01-08 12:00:00,142.36,143.68308356457953,143.40373299588953,-0.00920834611671495,-0.007278283306051958,0.0019480006751149137,-0.0023448611833769384,-0.00034975683050301467,-1.4364869392671074,1
2020-01-08 13:00:00,143.06,143.58722455464422,143.3782712924903,-0.0036718068496656153,-0.0022198014358886242,0.0014573565455233695,-0.0028711385668213837,-0.000752259564107989,-0.619898019199269,0
2020-01-08 14:00:00,142.05,143.35072846931433,143.2798808263799,-0.009073748582957175,-0.008583765000964805,0.0004944702810039114,-0.0039806923074009355,-0.001445081954800369,-1.3159029900319927,0
2020-01-08 15:00:00,141.42,143.05369332018904,143.14211187627768,-0.011420140803582446,-0.012030784328277644,-0.0006176977196274969,-0.004380406021197394,-0.0018243675680279861,-1.4049402467766443,0
2020-01-08 16:00:00,138.81,142.40081742477534,142.82121470025712,-0.02521626974980129,-0.028085566340235624,-0.0029435212154166335,-0.008262623179385838,-0.0038852232434633755,-2.129961701133821,0
2020-01-08 17:00:00,138.78,141.84376859019451,142.52186546320104,-0.02159959947938317,-0.026254676438873692,-0.004757844494967078,-0.010512397775797832,-0.005290452217065878,-1.5577512089482453,1
2020-01-08 18:00:00,139.36,141.4616503455492,142.28765320666764,-0.014856679109960025,-0.020575595567770888,-0.005805161885119481,-0.011128988966936058,-0.005969303221881871,-1.0682683716055978,0
2020-01-08 19:00:00,137.84,140.90447336931086,141.95819741358116,-0.02174858821748593,-0.029009930307745457,-0.007422777010899773,-0.010507973777994182,-0.006042640713336557,-1.3743315477841584,1
2020-01-08 20:00:00,139.14,140.63301592787843,141.74944204961218,-0.010616396996307897,-0.01840883471484067,-0.00787605302420169,-0.008535818487832959,-0.005419683576821358,-0.68032562544359,1
2020-01-08 21:00:00,139.18,140.40947501589713,141.55911300890017,-0.0087563536275449,-0.016806498418442173,-0.00812125739252656,-0.007437883886423762,-0.005120192661476356,-0.573369065909073,1
2020-01-08 22:00:00,140.48,140.42032501345142,141.4791787119446,0.00042497399534480174,-0.007062372859676813,-0.00748416627897619,-0.003436004154321577,-0.003374364498592417,0.03127656444716919,1
2020-01-08 23:00:00,140.72,140.46642885753582,141.42294325180055,0.001805208152058535,-0.004970503622944489,-0.00676350224561284,-0.00118455164488577,-0.0023033515553265017,0.15243302818469462,0
2020-01-09 00:00:00,139.89,140.377747494838,141.30939189981532,-0.0034745356977318176,-0.010044568734834391,-0.00659294044402825,-0.0002259642453299311,-0.0017640765315415946,-0.31915635142221926,1
2020-01-09 01:00:00,140.97,140.4688632648629,141.28425175908828,0.003567600132081683,-0.00222425185521824,-0.005771262430690038,0.0003456640013248536,-0.0013777783743938545,0.40125076670848936,0
2020-01-09 02:00:00,140.4,140.45826891642247,141.21875162878544,-0.00041484860145279967,-0.005797754330371441,-0.005385139746611034,-5.809175316633245e-05,-0.001443836610383275,-0.054628558053813475,0
2020-01-09 03:00:00,139.94,140.37853523697285,141.12402928591243,-0.0031239479471171228,-0.008389990647968415,-0.005282545096761848,5.611588367237182e-06,-0.0013117501350109367,-0.4699850200390849,1
2020-01-09 04:00:00,139.98,140.31722212359242,141.03928637584482,-0.002403283919741539,-0.007510576684442549,-0.005119596608906818,-0.0010795356191112574,-0.0017338477586387885,-0.37442100083426505,0
2020-01-09 05:00:00,139.16,140.13918795073204,140.9000799776341,-0.006987252923688181,-0.012349744428181486,-0.005400224237082418,-0.0022717136424363618,-0.0022565817037457593,-1.124666204533358,1
2020-01-09 06:00:00,139.41,140.02700518908097,140.78970368299454,-0.00440632996647905,-0.009799748468120373,-0.005417288863899361,-0.0025041581129085517,-0.0023690196815494397,-0.7102603225521317,1
2020-01-09 07:00:00,139.93,140.01208131383774,140.72602192869866,-0.0005862445088131718,-0.005656536849325322,-0.0050732665151485,-0.0021746497339143822,-0.002221114805639139,-0.13154163171733563,0
2020-01-09 08:00:00,139.35,139.9102226501704,140.62409437842467,-0.00400415809194421,-0.009060285039034888,-0.005076453870936359,-0.0016338420673747316,-0.0019587327363706484,-0.9301536307617005,0
2020-01-09 09:00:00,138.28,139.6594191655288,140.45045775780062,-0.009877022071056007,-0.015453547054602446,-0.005632153891843794,-0.002625108085799737,-0.0024095932892775718,-1.849296461626464,1
2020-01-09 10:00:00,138.89,139.54104698621666,140.33486829425982,-0.004665630653330144,-0.010295860977545312,-0.005656622033368364,-0.003364240594104575,-0.0027795401950395614,-0.8458679822419531,0
2020-01-09 11:00:00,138.24,139.3408859114141,140.1796928650554,-0.007900666801515577,-0.013837188721212534,-0.005983797913216793,-0.004069300498362207,-0.003160208891183219,-1.3504483781231065,1
2020-01-09 12:00:00,138.46,139.20536500196576,140.0523082083846,-0.005354427266184958,-0.011369382116968696,-0.006047334865475151,-0.003251153171594317,-0.0028348042133305566,-0.8646639622573025,0
2020-01-09 13:00:00,138.24,139.05684730935565,139.91806315591168,-0.005874196957294853,-0.011993184568612758,-0.006155144140298607,-0.0034699444164901358,-0.002970075387637551,-1.060247456921242,0
2020-01-09 14:00:00,137.81,138.86502464637783,139.76191032954787,-0.0075974828727713994,-0.013965967730016127,-0.006417239726154711,-0.003415087121943422,-0.0029803356461173955,-1.3820166582739206,1
2020-01-09 15:00:00,138.2,138.7627131623197,139.64621326809987,-0.004055218793981519,-0.010356265553175925,-0.006326702923794891,-0.003179847555730413,-0.0028995947691236937,-0.7732981051571183,0
2020-01-09 16:00:00,135.92,138.32537267580898,139.37019747046284,-0.01738923690772498,-0.02475563307710793,-0.007496759089225646,-0.005260256130497321,-0.003915617991640937,-2.343360081387214,1
2020-01-09 17:00:00,136.04,137.97377687953067,139.12351617635449,-0.014015539207998362,-0.022163874671236705,-0.008264162151899512,-0.00641808669329614,-0.004567726297444733,-1.5867555151932455,0
2020-01-09 18:00:00,135.93,137.6593496672952,138.88695942255046,-0.012562529689954305,-0.021290403612006403,-0.008838913029410977,-0.007951440771656148,-0.00543698126702337,-1.3078875735759066,1
2020-01-09 19:00:00,137.54,137.640988180019,138.7871846505097,-0.0007337071707661513,-0.008986309893455391,-0.008258662162338726,-0.0049476425224889995,-0.004183195765914833,-0.08659790415900195,1
2020-01-09 20:00:00,137.75,137.65775922924684,138.71035615787935,0.0006700731674671445,-0.006923464004275792,-0.007588452353438191,-0.0022904182043212806,-0.0029697353102505907,0.08773244175003883,0
2020-01-09 21:00:00,136.99,137.55502704013193,138.5829223684068,-0.0041076436993253695,-0.011494362661599755,-0.007417186120107333,-0.0007578317594511721,-0.0021890972011177736,-0.5420553272761064,1
2020-01-09 22:00:00,137.63,137.5665613416501,138.5123355263026,0.00046114882665659884,-0.0063700862666852265,-0.006828086329342842,-0.0005407316479853047,-0.0019803638563546918,0.06684762915702168,1
2020-01-09 23:00:00,137.74,137.59324421216547,138.45512548731722,0.001066591522533189,-0.0051650344095258705,-0.006224986414321676,-0.0004686624091702875,-0.0018400260631702622,0.15967766964986976,0
2020-01-10 00:00:00,137.16,137.52659125644772,138.35919026603446,-0.0026656027252514036,-0.008667225239817333,-0.006017663214028968,-0.00020672296968049001,-0.0016144276549283042,-0.4307910769001611,0
2020-01-10 01:00:00,136.9,137.4301926016096,138.25110209818004,-0.003857904813875601,-0.009772812496066319,-0.0059378152080658,-0.0009912927873643677,-0.0018859939595267667,-0.6671480788203471,0
2020-01-10 02:00:00,136.54,137.29323989366966,138.12435379461115,-0.005486358208554476,-0.011470488375765142,-0.006017142365620343,-0.0021803709928752703,-0.0023890173190906153,-0.9644847511264618,1
2020-01-10 03:00:00,136.98,137.24504914079742,138.0395868468622,-0.0019312109431759428,-0.007675963620766835,-0.005755868473774961,-0.0020471831162113294,-0.002309954391592925,-0.38495455872992446,0
2020-01-10 04:00:00,136.4,137.11504158067476,137.91813596931684,-0.0052149025550493056,-0.011007515136766122,-0.00582297884899452,-0.002293171645683611,-0.002408415729132828,-1.1230166078784496,0
2020-01-10 05:00:00,135.78,136.90965056826326,137.75975552714522,-0.008251066039351329,-0.014371073174234139,-0.006170923834968978,-0.0027939418262944733,-0.0026396378151248307,-1.6749899115552993,1
2020-01-10 06:00:00,136.62,136.86508894237662,137.67532919180113,-0.0017907338114527827,-0.007665347146770918,-0.005885152076126388,-0.002768480180520093,-0.002638791258229175,-0.4044657854242044,1
2020-01-10 07:00:00,136.63,136.8289214127802,137.59789739981585,-0.0014537965418883747,-0.0070342455670194814,-0.005588573674212838,-0.002086716122433633,-0.002321946763928359,-0.33756217429195234,0
2020-01-10 08:00:00,136.06,136.710625810814,137.48397907390355,-0.00475914587439874,-0.010357418249715478,-0.005625042774429989,-0.0014536941451765485,-0.0020018651469464934,-1.1286999194840255,0
2020-01-10 09:00:00,136.02,136.60437568607338,137.37553617954035,-0.0042778694543160745,-0.009867376806950157,-0.005613521263779564,-0.0019048923163524926,-0.002177536193453545,-0.9546866038162268,1
2020-01-10 10:00:00,136.82,136.6375486574467,137.33438535142625,0.0013352943195044098,-0.0037454957118713272,-0.00507401472833191,-0.0013986279607962244,-0.001915087754749027,0.33699019596312807,1
2020-01-10 11:00:00,138.43,136.9133104024549,137.41554199206135,0.011077736657501225,0.007382410993927113,-0.0036548383270610385,0.0014825811120298168,-0.0004977822310875759,2.209692163406351,1
2020-01-10 12:00:00,139.86,137.36664726361568,137.59661295561236,0.018151078053171288,0.016449438658187043,-0.001671303435869187,0.005580140267937301,0.0016092878122279221,2.181042128132052,0
2020-01-10 13:00:00,138.78,137.58408614613634,137.68427125519662,0.008692239686742598,0.007958271012470597,-0.0007276438197837409,0.006927359997233503,0.00254769337537023,0.9470560170518622,1
2020-01-10 14:00:00,140.22,137.98961135442306,137.87210301407094,0.016163453347572965,0.01702952906788857,0.0008522996152464657,0.007861185656853903,0.0033224845995656798,1.4506175004293873,1
2020-01-10 15:00:00,142.51,138.6850557614349,138.21565093895458,0.02758007499484827,0.03106991886860988,0.003396177055865035,0.009597733686322864,0.004498933295268839,1.8017117371101785,0
2020-01-10 16:00:00,141.1,139.05658564429106,138.42930642495796,0.014694840566098932,0.019292833605937476,0.004531404769214431,0.010702542273607778,0.005411185772849977,0.9036310915895743,1
2020-01-10 17:00:00,141.99,139.50788016055398,138.6930615045907,0.017791968715956896,0.023771473926979203,0.0058749777899762545,0.01100277615994788,0.005954493132203633,1.0531780531378432,1
2020-01-10 18:00:00,142.64,139.989744751238,138.98542731906548,0.018931781420642668,0.026294646506678676,0.007226062843746384,0.009407567258345411,0.00556938649770483,1.0609968005879562,1
2020-01-10 19:00:00,143.42,140.5174763279706,139.31391418431988,0.02065596214704879,0.029473623217904255,0.008639209878622323,0.010505728131542928,0.006390321400920041,1.1097435673164417,0
2020-01-10 20:00:00,143.21,140.93171073905205,139.60251313362954,0.016165909354257435,0.02584113126185139,0.009521301412032557,0.010206094285566096,0.006557297237315211,0.9141050443044059,0
2020-01-10 21:00:00,142.88,141.23144754842866,139.84528993854587,0.011672700947188419,0.021700481030056284,0.009912079344909897,0.008869955434215392,0.006186710621872822,0.7645220576554927,0
2020-01-10 22:00:00,142.88,141.48507100251658,140.07008327643135,0.00985919565647042,0.0200607914112767,0.010101998178245752,0.00688593831764807,0.005427807384056487,0.790069955230196,1
2020-01-10 23:00:00,144.84,142.00121392520634,140.42341044114013,0.019991280330102557,0.03145194626013681,0.011236043043745703,0.007588804397149311,0.005880247347157833,1.6469276838879134,0
