timestamp,close,MACD_line,MACD_signal,MACD_hist,MACD_line_lag_1,MACD_signal_lag_1,MACD_hist_lag_1,MACD_line_lag_2,MACD_signal_lag_2,MACD_hist_lag_2,MACD_line_lag_3,MACD_signal_lag_3,MACD_hist_lag_3,MACD_line_slope_3,MACD_hist_slope_3,MACD_hist_zscore_20,target
2020-10-13 17:00:00,376.3,-0.6571769475087876,0.48152073040633897,-1.1386976779151265,-0.24140893193549573,0.7661951498851206,-1.0076040818206162,-0.08089908032110316,1.0180961703402747,-1.0989952506613778,0.20965566236225186,1.292844983005619,-1.0831893206433671,-4.134553773097193,-0.0555083572717594,-0.8999722844906357,1
2020-10-13 18:00:00,377.71,-0.862953290792575,0.2126259261665562,-1.0755792169591312,-0.6571769475087876,0.48152073040633897,-1.1386976779151265,-0.24140893193549573,0.7661951498851206,-1.0076040818206162,-0.08089908032110316,1.0180961703402747,-1.0989952506613778,9.66703462347602,0.023416033702246652,-0.8125219271603253,1
2020-10-13 19:00:00,378.17,-0.9776446903363762,-0.025428197134030273,-0.952216493202346,-0.862953290792575,0.2126259261665562,-1.0755792169591312,-0.6571769475087876,0.48152073040633897,-1.1386976779151265,-0.24140893193549573,0.7661951498851206,-1.0076040818206162,3.0497453118163915,0.0553875886182702,-0.5624472636914376,1
2020-10-13 20:00:00,379.87,-0.9207488388070715,-0.20449232546863855,-0.7162565133384329,-0.9776446903363762,-0.025428197134030273,-0.952216493202346,-0.862953290792575,0.2126259261665562,-1.0755792169591312,-0.6571769475087876,0.48152073040633897,-1.1386976779151265,0.40106685466893893,0.4224411645766937,0.15578581118640103,1
2020-10-13 21:00:00,382.64,-0.6447107917249468,-0.2925360187199002,-0.3521747730050466,-0.9207488388070715,-0.20449232546863855,-0.7162565133384329,-0.9776446903363762,-0.025428197134030273,-0.952216493202346,-0.862953290792575,0.2126259261665562,-1.0755792169591312,-0.2529018678023517,0.7234044439540845,1.7193325500062968,0
2020-10-13 22:00:00,381.02,-0.5503253042193705,-0.3440938758197943,-0.20623142839957626,-0.6447107917249468,-0.2925360187199002,-0.3521747730050466,-0.9207488388070715,-0.20449232546863855,-0.7162565133384329,-0.9776446903363762,-0.025428197134030273,-0.952216493202346,-0.4370906837022546,0.7459850648027697,2.346429055367909,1
2020-10-13 23:00:00,381.04,-0.4685096054133169,-0.36897702173849883,-0.09953258367481804,-0.5503253042193705,-0.3440938758197943,-0.20623142839957626,-0.6447107917249468,-0.2925360187199002,-0.3521747730050466,-0.9207488388070715,-0.20449232546863855,-0.7162565133384329,-0.4911645981326231,0.6167239296636149,2.3355834680895335,1
2020-10-14 00:00:00,384.52,-0.12146300828135281,-0.31947421904706963,0.19801121076571682,-0.4685096054133169,-0.36897702173849883,-0.09953258367481804,-0.5503253042193705,-0.3440938758197943,-0.20623142839957626,-0.6447107917249468,-0.2925360187199002,-0.3521747730050466,-0.8116007831102467,0.5501859837707634,2.5732411362462364,0
2020-10-14 01:00:00,383.72,0.08800612631813465,-0.2379781499740288,0.3259842762921634,-0.12146300828135281,-0.31947421904706963,0.19801121076571682,-0.4685096054133169,-0.36897702173849883,-0.09953258367481804,-0.5503253042193705,-0.3440938758197943,-0.20623142839957626,-1.15991655416058,0.5322157046917397,2.3315426083033013,0
2020-10-14 02:00:00,382.22,0.1314590821858701,-0.16409070354204905,0.2955497857279191,0.08800612631813465,-0.2379781499740288,0.3259842762921634,-0.12146300828135281,-0.31947421904706963,0.19801121076571682,-0.4685096054133169,-0.36897702173849883,-0.09953258367481804,-1.2805899402423084,0.39508236940273717,1.9109692009143238,0
2020-10-14 03:00:00,381.4,0.09859220621689246,-0.11155412159026076,0.21014632780715323,0.1314590821858701,-0.16409070354204905,0.2955497857279191,0.08800612631813465,-0.2379781499740288,0.3259842762921634,-0.12146300828135281,-0.31947421904706963,0.19801121076571682,-1.8117056181295692,0.01213511704143641,1.5252464700456685,1
2020-10-14 04:00:00,381.85,0.10761568280850042,-0.06772016071050853,0.17533584351900894,0.09859220621689246,-0.11155412159026076,0.21014632780715323,0.1314590821858701,-0.16409070354204905,0.2955497857279191,0.08800612631813465,-0.2379781499740288,0.3259842762921634,0.222820357067858,-0.15064843277315448,1.303519892512602,1
2020-10-14 05:00:00,382.31,0.15015412534836514,-0.024145303498733797,0.17429942884709893,0.10761568280850042,-0.06772016071050853,0.17533584351900894,0.09859220621689246,-0.11155412159026076,0.21014632780715323,0.1314590821858701,-0.16409070354204905,0.2955497857279191,0.14221187955703282,-0.1212503568808202,1.1717955923693681,1
2020-10-14 06:00:00,382.76,0.21766824271884389,0.02421740574478174,0.19345083697406215,0.15015412534836514,-0.024145303498733797,0.17429942884709893,0.10761568280850042,-0.06772016071050853,0.17533584351900894,0.09859220621689246,-0.11155412159026076,0.21014632780715323,1.2077631799819621,-0.016695490833091076,1.09150243153762,0
2020-10-14 07:00:00,382.26,0.22819732906083345,0.06501339040799209,0.16318393865284136,0.21766824271884389,0.02421740574478174,0.19345083697406215,0.15015412534836514,-0.024145303498733797,0.17429942884709893,0.10761568280850042,-0.06772016071050853,0.17533584351900894,1.120483958336307,-0.012151904866167573,0.9458574069148732,1
2020-10-14 08:00:00,382.56,0.25777769780097515,0.10356625188658872,0.15421144591438643,0.22819732906083345,0.06501339040799209,0.16318393865284136,0.21766824271884389,0.02421740574478174,0.19345083697406215,0.15015412534836514,-0.024145303498733797,0.17429942884709893,0.7167540166007287,-0.020087982932712495,0.8462036025587397,0
2020-10-14 09:00:00,381.47,0.19106399584177325,0.12106580067762564,0.06999819516414761,0.25777769780097515,0.10356625188658872,0.15421144591438643,0.22819732906083345,0.06501339040799209,0.16318393865284136,0.21766824271884389,0.02421740574478174,0.19345083697406215,-0.12222383267656832,-0.12345264180991454,0.6269944158273937,0
2020-10-14 10:00:00,379.24,-0.041273679434937094,0.08859790465511311,-0.1298715840900502,0.19106399584177325,0.12106580067762564,0.06999819516414761,0.25777769780097515,0.10356625188658872,0.15421144591438643,0.22819732906083345,0.06501339040799209,0.16318393865284136,-1.1808683721444182,-0.2930555227428916,0.20514634276638297,0
2020-10-14 11:00:00,379.01,-0.2411818446296934,0.022641954798151807,-0.2638237994278452,-0.041273679434937094,0.08859790465511311,-0.1298715840900502,0.19106399584177325,0.12106580067762564,0.06999819516414761,0.25777769780097515,0.10356625188658872,0.15421144591438643,-1.93561951513705,-0.4180352453422316,-0.12893038032906876,1
2020-10-14 12:00:00,381.63,-0.1860536909261441,-0.019097174346707373,-0.16695651657943672,-0.2411818446296934,0.022641954798151807,-0.2638237994278452,-0.041273679434937094,0.08859790465511311,-0.1298715840900502,0.19106399584177325,0.12106580067762564,0.06999819516414761,-1.9737768233436384,-0.23695471174358435,-0.02130358607141105,1
2020-10-14 13:00:00,386.48,0.24615273936495896,0.033952808395625894,0.21219993096933307,-0.1860536909261441,-0.019097174346707373,-0.16695651657943672,-0.2411818446296934,0.022641954798151807,-0.2638237994278452,-0.041273679434937094,0.08859790465511311,-0.1298715840900502,-6.963915568830946,0.34207151505938327,0.737141353215625,0
2020-10-14 14:00:00,380.94,0.14003352960031634,0.05516895263656399,0.08486457696375235,0.24615273936495896,0.033952808395625894,0.21219993096933307,-0.1860536909261441,-0.019097174346707373,-0.16695651657943672,-0.2411818446296934,0.022641954798151807,-0.2638237994278452,-1.5806138924566295,0.34868837639159755,0.3439988418911943,0
2020-10-14 15:00:00,375.84,-0.35154173194865734,-0.02617318428048028,-0.3253685476681771,0.14003352960031634,0.05516895263656399,0.08486457696375235,0.24615273936495896,0.033952808395625894,0.21219993096933307,-0.1860536909261441,-0.019097174346707373,-0.16695651657943672,0.8894638972155914,-0.15841203108874036,-1.2011959779543762,0
2020-10-14 16:00:00,375.74,-0.7406500795217426,-0.16906856332873274,-0.5715815161930098,-0.35154173194865734,-0.02617318428048028,-0.3253685476681771,0.14003352960031634,0.05516895263656399,0.08486457696375235,0.24615273936495896,0.033952808395625894,0.21219993096933307,-4.008904477084108,-0.7837814471623429,-2.2973690373557547,0
2020-10-14 17:00:00,374.58,-1.1296022027825074,-0.3611752912194877,-0.7684269115630198,-0.7406500795217426,-0.16906856332873274,-0.5715815161930098,-0.35154173194865734,-0.02617318428048028,-0.3253685476681771,0.14003352960031634,0.05516895263656399,0.08486457696375235,-9.066655221835925,-0.8532914885267722,-2.546272140981734,1
2020-10-14 18:00:00,375.75,-1.3281304793795812,-0.5545663288515064,-0.7735641505280748,-1.1296022027825074,-0.3611752912194877,-0.7684269115630198,-0.7406500795217426,-0.16906856332873274,-0.5715815161930098,-0.35154173194865734,-0.02617318428048028,-0.3253685476681771,2.778016544486828,-0.44819560285989773,-2.1528836751219296,0
2020-10-14 19:00:00,375.02,-1.5267708045838049,-0.7490072239979662,-0.7777635805858387,-1.3281304793795812,-0.5545663288515064,-0.7735641505280748,-1.1296022027825074,-0.3611752912194877,-0.7684269115630198,-0.7406500795217426,-0.16906856332873274,-0.5715815161930098,1.061392885517114,-0.20618206439282893,-1.858745186162111,1
2020-10-14 20:00:00,376.51,-1.5461411926545452,-0.908434017729282,-0.6377071749252632,-1.5267708045838049,-0.7490072239979662,-0.7777635805858387,-1.3281304793795812,-0.5545663288515064,-0.7735641505280748,-1.1296022027825074,-0.3611752912194877,-0.7684269115630198,0.36874838668514687,0.1307197366377566,-1.3276493787126726,0
2020-10-14 21:00:00,375.36,-1.6354354717110482,-1.0538343085256354,-0.5816011631854128,-1.5461411926545452,-0.908434017729282,-0.6377071749252632,-1.5267708045838049,-0.7490072239979662,-0.7777635805858387,-1.3281304793795812,-0.5545663288515064,-0.7735641505280748,0.2313816278616093,0.19196298734266204,-1.072740769385127,1
2020-10-14 22:00:00,377.18,-1.5415727504964707,-1.1513819969198025,-0.3901907535766682,-1.6354354717110482,-1.0538343085256354,-0.5816011631854128,-1.5461411926545452,-0.908434017729282,-0.6377071749252632,-1.5267708045838049,-0.7490072239979662,-0.7777635805858387,0.009694936442474612,0.3875728270091705,-0.5104812827270842,1
2020-10-14 23:00:00,378.69,-1.3300099603654871,-1.1871075896089394,-0.14290237075654777,-1.5415727504964707,-1.1513819969198025,-0.3901907535766682,-1.6354354717110482,-1.0538343085256354,-0.5816011631854128,-1.5461411926545452,-0.908434017729282,-0.6377071749252632,-0.13978751314295287,0.4948048041687154,0.19753190846057953,0
2020-10-15 00:00:00,377.72,-1.2264777463270775,-1.194981620952567,-0.03149612537451052,-1.3300099603654871,-1.1871075896089394,-0.14290237075654777,-1.5415727504964707,-1.1513819969198025,-0.3901907535766682,-1.6354354717110482,-1.0538343085256354,-0.5816011631854128,-0.2500604471762528,0.5501050378109023,0.5436828494279556,0
2020-10-15 01:00:00,377.44,-1.153721991780401,-1.1867296951181339,0.03300770333773295,-1.2264777463270775,-1.194981620952567,-0.03149612537451052,-1.3300099603654871,-1.1871075896089394,-0.14290237075654777,-1.5415727504964707,-1.1513819969198025,-0.3901907535766682,-0.2515941972840144,0.42319845691440117,0.7592003680857744,0
2020-10-15 02:00:00,375.64,-1.2271615346081717,-1.1948160630161415,-0.03234547159203016,-1.153721991780401,-1.1867296951181339,0.03300770333773295,-1.2264777463270775,-1.194981620952567,-0.03149612537451052,-1.3300099603654871,-1.1871075896089394,-0.14290237075654777,-0.07732906430945274,0.11055689916451761,0.624258840572021,1
2020-10-15 03:00:00,376.63,-1.1917405321557908,-1.1942009568440715,0.0024604246882806713,-1.2271615346081717,-1.1948160630161415,-0.03234547159203016,-1.153721991780401,-1.1867296951181339,0.03300770333773295,-1.2264777463270775,-1.194981620952567,-0.03149612537451052,-0.028322743136036478,0.03395655006279119,0.7697309767649524,1
2020-10-15 04:00:00,376.99,-1.1216899971043972,-1.1796987648961366,0.05800876779173936,-1.1917405321557908,-1.1942009568440715,0.0024604246882806713,-1.2271615346081717,-1.1948160630161415,-0.03234547159203016,-1.153721991780401,-1.1867296951181339,0.03300770333773295,-0.027764049662061627,0.025001064454006405,0.9687571417245286,1
2020-10-15 05:00:00,378.61,-0.9247935380515742,-1.128717719527224,0.20392418147564983,-1.1216899971043972,-1.1796987648961366,0.05800876779173936,-1.1917405321557908,-1.1942009568440715,0.0024604246882806713,-1.2271615346081717,-1.1948160630161415,-0.03234547159203016,-0.2463962469726062,0.23626965306768,1.3623047050613362,1
2020-10-15 06:00:00,378.83,-0.7424411152830999,-1.0514623986783993,0.30902128339529944,-0.9247935380515742,-1.128717719527224,0.20392418147564983,-1.1216899971043972,-1.1796987648961366,0.05800876779173936,-1.1917405321557908,-1.1942009568440715,0.0024604246882806713,-0.3770111066541757,0.30656085870701877,1.5118265790818237,0
2020-10-15 07:00:00,378.78,-0.5951001445637871,-0.960189947855477,0.36508980329168983,-0.7424411152830999,-1.0514623986783993,0.30902128339529944,-0.9247935380515742,-1.128717719527224,0.20392418147564983,-1.1216899971043972,-1.1796987648961366,0.05800876779173936,-0.4694611290998253,0.30708103549995047,1.4822150878605167,0
2020-10-15 08:00:00,375.01,-0.7736210348029431,-0.9228761652449703,0.1492551304420272,-0.5951001445637871,-0.960189947855477,0.36508980329168983,-0.7424411152830999,-1.0514623986783993,0.30902128339529944,-0.9247935380515742,-1.128717719527224,0.20392418147564983,-0.16346621924622537,-0.05466905103362263,0.8532993007160432,0
2020-10-15 09:00:00,372.32,-1.1192585296078619,-0.9621526381175487,-0.15710589149031318,-0.7736210348029431,-0.9228761652449703,0.1492551304420272,-0.5951001445637871,-0.960189947855477,0.36508980329168983,-0.7424411152830999,-1.0514623986783993,0.30902128339529944,0.5075384519633964,-0.4661271748856126,0.11211136891087889,1
2020-10-15 10:00:00,373.5,-1.2831709995593314,-1.0263563104059052,-0.2568146891534262,-1.1192585296078619,-0.9621526381175487,-0.15710589149031318,-0.7736210348029431,-0.9228761652449703,0.1492551304420272,-0.5951001445637871,-0.960189947855477,0.36508980329168983,1.1562270002470012,-0.621904492445116,-0.10955096925862062,0
2020-10-15 11:00:00,372.21,-1.4998754019479748,-1.1210601287143191,-0.3788152732336556,-1.2831709995593314,-1.0263563104059052,-0.2568146891534262,-1.1192585296078619,-0.9621526381175487,-0.15710589149031318,-0.7736210348029431,-0.9228761652449703,0.1492551304420272,0.9387727769450107,-0.5280704036756828,-0.43106192924166725,1
2020-10-15 12:00:00,375.47,-1.3925084761618223,-1.1753497982038197,-0.2171586779580026,-1.4998754019479748,-1.1210601287143191,-0.3788152732336556,-1.2831709995593314,-1.0263563104059052,-0.2568146891534262,-1.1192585296078619,-0.9621526381175487,-0.15710589149031318,0.24413479042209751,-0.06005278646768941,-0.044000812328406386,1
2020-10-15 13:00:00,377.14,-1.1593006741794056,-1.1721399733989368,0.012839299219531197,-1.3925084761618223,-1.1753497982038197,-0.2171586779580026,-1.4998754019479748,-1.1210601287143191,-0.3788152732336556,-1.2831709995593314,-1.0263563104059052,-0.2568146891534262,-0.09653454249080251,0.2696539883729574,0.5172804082434357,0
2020-10-15 14:00:00,375.97,-1.0567099384475682,-1.1490539664086632,0.09234402796109498,-1.1593006741794056,-1.1721399733989368,0.012839299219531197,-1.3925084761618223,-1.1753497982038197,-0.2171586779580026,-1.4998754019479748,-1.1210601287143191,-0.3788152732336556,-0.2954681855071708,0.4711593011947506,0.6808621120040791,1
2020-10-15 15:00:00,376.62,-0.912438451039975,-1.1017308633349256,0.18929241229495064,-1.0567099384475682,-1.1490539664086632,0.09234402796109498,-1.1593006741794056,-1.1721399733989368,0.012839299219531197,-1.3925084761618223,-1.1753497982038197,-0.2171586779580026,-0.3447519590294104,0.40645109025295323,0.9428439153511935,0
2020-10-15 16:00:00,375.01,-0.9174401238569772,-1.064872715439336,0.14743259158235889,-0.912438451039975,-1.1017308633349256,0.18929241229495064,-1.0567099384475682,-1.1490539664086632,0.09234402796109498,-1.1593006741794056,-1.1721399733989368,0.012839299219531197,-0.20862624831442111,0.1345932923628277,0.7302467886081347,1
2020-10-15 17:00:00,378.15,-0.6604193247949866,-0.9839820373104662,0.32356271251547963,-0.9174401238569772,-1.064872715439336,0.14743259158235889,-0.912438451039975,-1.1017308633349256,0.18929241229495064,-1.0567099384475682,-1.1490539664086632,0.09234402796109498,-0.375023077983708,0.23121868455438466,1.4068091278136328,0
2020-10-15 18:00:00,376.59,-0.5759680511733336,-0.9023792400830397,0.3264111889097061,-0.6604193247949866,-0.9839820373104662,0.32356271251547963,-0.9174401238569772,-1.064872715439336,0.14743259158235889,-0.912438451039975,-1.1017308633349256,0.18929241229495064,-0.3687595579549949,0.13711877661475547,1.3244391972969982,1
2020-10-15 19:00:00,378.3,-0.36682852852192127,-0.7952690977708161,0.42844056924889484,-0.5759680511733336,-0.9023792400830397,0.3264111889097061,-0.6604193247949866,-0.9839820373104662,0.32356271251547963,-0.9174401238569772,-1.064872715439336,0.14743259158235889,-0.6001607963473947,0.28100797766653596,1.5920460778209258,1
2020-10-15 20:00:00,380.2,-0.04722544349846203,-0.6456603669163453,0.5984349234178833,-0.36682852852192127,-0.7952690977708161,0.42844056924889484,-0.5759680511733336,-0.9023792400830397,0.3264111889097061,-0.6604193247949866,-0.9839820373104662,0.32356271251547963,-0.9284917298367636,0.27487221090240366,1.9796782714786973,0
